order_id,customer_id,order_date,offer_type,channel,revenue,cost,status
ORD_9648,CUST_1012,2025-04-26,Membership,Instagram,421.83,152.28,Refunded
ORD_9649,CUST_1278,2024-10-29,Membership,Google Search,487.45,195.69,Completed
ORD_9650,CUST_181,2024-12-08,Corporate Package,Partnership,477.74,256.33,Cancelled
ORD_9651,CUST_1140,2025-04-27,Membership,Instagram,152.69,52.45,Refunded
ORD_9652,CUST_324,2025-06-11,Corporate Package,Google Search,184.72,89.17,Completed
ORD_9653,CUST_117,2024-01-20,Partner Offer,TikTok,280.13,114.49,Completed
ORD_9654,CUST_616,2024-08-16,Media Package,Event Walk-in,358.75,148.6,Completed
ORD_9655,CUST_339,2025-03-25,Corporate Package,Google Search,406.5,197.33,Completed
ORD_9656,CUST_110,2024-07-10,Corporate Package,TikTok,459.71,153.48,Completed
ORD_9657,CUST_1286,2024-02-24,Partner Offer,Event Walk-in,132.57,65.27,Cancelled
ORD_9658,CUST_752,2025-03-22,Workshop,Google Search,325.48,99.75,Refunded
ORD_9659,CUST_924,2024-03-25,Workshop,Referral,389.38,177.57,Completed
ORD_9660,CUST_1046,2024-04-16,Media Package,TikTok,326.51,157.14,Completed
ORD_9661,CUST_374,2024-12-03,Corporate Package,LinkedIn,160.58,103.09,Completed
ORD_9662,CUST_656,2025-04-05,Partner Offer,Google Search,463.04,158.68,Completed
ORD_9663,CUST_740,2024-07-22,Media Package,Referral,359.84,109.13,Refunded
ORD_9664,CUST_1030,2024-01-25,Creative Studio,Referral,447.41,247.47,Refunded
ORD_9665,CUST_598,2024-02-04,Membership,Partnership,447.44,303.38,Completed
ORD_9666,CUST_478,2024-08-12,Partner Offer,LinkedIn,170.13,108.89,Completed
ORD_9667,CUST_1216,2024-06-12,Workshop,Instagram,386.88,207.56,Completed
ORD_9668,CUST_279,2024-03-21,Event Ticket,Google Search,184.2,121.43,Completed
ORD_9669,CUST_849,2024-05-08,Media Package,Google Search,345.96,160.39,Completed
ORD_9670,CUST_488,2024-02-20,Membership,Event Walk-in,302.71,103.04,Refunded
ORD_9671,CUST_530,2024-08-26,Corporate Package,Referral,86.77,50.16,Completed
ORD_9672,CUST_392,2024-08-17,Corporate Package,Referral,189.99,105.55,Completed
ORD_9673,CUST_1267,2025-03-13,Corporate Package,Event Walk-in,300.2,110.04,Completed
ORD_9674,CUST_461,2024-01-22,Partner Offer,Event Walk-in,329.85,128.98,Completed
ORD_9675,CUST_423,2024-12-01,Media Package,LinkedIn,39.29,20.43,Completed
ORD_9676,CUST_852,2025-06-24,Workshop,LinkedIn,350.17,225.9,Completed
ORD_9677,CUST_1423,2024-05-31,Workshop,TikTok,335.61,184.25,Completed
ORD_9678,CUST_1361,2024-03-14,Workshop,Instagram,56.05,36.86,Completed
ORD_9679,CUST_1335,2024-02-09,Event Ticket,LinkedIn,279.8,188.83,Completed
ORD_9680,CUST_1366,2024-12-27,Creative Studio,TikTok,70.0,46.8,Completed
ORD_9681,CUST_73,2025-05-11,Partner Offer,Partnership,48.35,23.82,Completed
ORD_9682,CUST_1344,2025-06-12,Media Package,Google Search,448.53,245.17,Refunded
ORD_9683,CUST_1109,2024-08-13,Workshop,TikTok,132.11,42.17,Completed
ORD_9684,CUST_918,2025-05-23,Event Ticket,Google Search,289.62,100.21,Completed
ORD_9685,CUST_917,2024-10-01,Media Package,Partnership,376.89,192.93,Completed
ORD_9686,CUST_386,2024-01-23,Partner Offer,Partnership,49.28,18.83,Completed
ORD_9687,CUST_584,2025-04-30,Workshop,Google Search,417.59,222.01,Completed
ORD_9688,CUST_402,2024-05-25,Workshop,LinkedIn,59.98,18.79,Completed
ORD_9689,CUST_1448,2024-08-28,Media Package,LinkedIn,388.62,160.72,Completed
ORD_9690,CUST_1043,2024-05-29,Membership,Partnership,133.47,87.4,Completed
ORD_9691,CUST_1371,2024-12-04,Partner Offer,Google Search,141.48,46.93,Completed
ORD_9692,CUST_952,2024-06-03,Partner Offer,Event Walk-in,34.09,16.44,Completed
ORD_9693,CUST_341,2025-04-18,Membership,Google Search,395.2,233.89,Completed
ORD_9694,CUST_783,2025-02-20,Partner Offer,TikTok,201.69,112.25,Refunded
ORD_9695,CUST_1075,2024-09-05,Event Ticket,TikTok,223.35,118.05,Refunded
ORD_9696,CUST_788,2025-01-09,Partner Offer,Partnership,66.48,41.91,Completed
ORD_9697,CUST_1116,2024-12-13,Membership,Event Walk-in,132.0,66.89,Cancelled
ORD_9698,CUST_929,2024-04-13,Workshop,TikTok,384.29,188.36,Completed
ORD_9699,CUST_894,2025-01-13,Membership,Event Walk-in,140.8,90.38,Completed
ORD_9700,CUST_1153,2025-02-03,Membership,LinkedIn,311.94,192.87,Completed
ORD_9701,CUST_1262,2025-05-18,Creative Studio,Event Walk-in,171.76,77.37,Completed
ORD_9702,CUST_1029,2024-09-17,Membership,Referral,267.15,125.62,Completed
ORD_9703,CUST_1104,2024-02-28,Workshop,Partnership,258.86,106.8,Completed
ORD_9704,CUST_463,2024-07-24,Partner Offer,TikTok,169.82,56.68,Completed
ORD_9705,CUST_280,2025-01-30,Partner Offer,Partnership,186.29,111.04,Completed
ORD_9706,CUST_1099,2024-06-09,Media Package,Referral,201.44,80.54,Completed
ORD_9707,CUST_982,2024-11-10,Creative Studio,Partnership,262.2,163.28,Completed
ORD_9708,CUST_986,2024-08-03,Event Ticket,Instagram,45.62,15.7,Completed
ORD_9709,CUST_308,2024-01-19,Partner Offer,Partnership,68.66,43.19,Completed
ORD_9710,CUST_940,2024-11-11,Creative Studio,TikTok,65.92,39.5,Completed
ORD_9711,CUST_1322,2025-06-26,Workshop,Google Search,193.04,87.99,Completed
ORD_9712,CUST_162,2024-03-12,Workshop,LinkedIn,366.34,246.43,Completed
ORD_9713,CUST_783,2025-04-09,Media Package,TikTok,337.8,118.73,Completed
ORD_9714,CUST_1357,2024-06-22,Workshop,Google Search,130.46,67.42,Completed
ORD_9715,CUST_1473,2025-05-26,Creative Studio,LinkedIn,122.5,75.37,Completed
ORD_9716,CUST_457,2025-03-20,Media Package,Referral,89.39,32.3,Completed
ORD_9717,CUST_336,2024-01-25,Partner Offer,Partnership,130.36,73.16,Completed
ORD_9718,CUST_455,2024-11-13,Creative Studio,Instagram,323.91,136.34,Completed
ORD_9719,CUST_1294,2025-04-15,Partner Offer,Event Walk-in,172.45,99.57,Completed
ORD_9720,CUST_479,2025-04-20,Event Ticket,LinkedIn,30.47,10.45,Completed
ORD_9721,CUST_1298,2024-01-23,Media Package,TikTok,496.45,158.65,Cancelled
ORD_9722,CUST_199,2024-11-27,Partner Offer,Google Search,320.52,218.94,Completed
ORD_9723,CUST_1062,2025-03-13,Creative Studio,Partnership,53.76,16.44,Completed
ORD_9724,CUST_633,2024-05-16,Membership,Partnership,438.61,174.22,Completed
ORD_9725,CUST_305,2025-02-26,Corporate Package,Referral,93.76,28.2,Completed
ORD_9726,CUST_1496,2024-06-06,Event Ticket,Google Search,135.74,42.03,Completed
ORD_9727,CUST_574,2025-04-01,Media Package,TikTok,108.54,45.9,Completed
ORD_9728,CUST_213,2025-05-14,Workshop,Event Walk-in,93.9,54.43,Completed
ORD_9729,CUST_149,2025-02-08,Partner Offer,Referral,439.65,152.78,Completed
ORD_9730,CUST_627,2025-06-18,Event Ticket,Google Search,163.65,56.63,Completed
ORD_9731,CUST_1343,2024-11-02,Membership,Partnership,170.51,55.59,Completed
ORD_9732,CUST_1150,2024-10-04,Media Package,LinkedIn,130.4,53.63,Refunded
ORD_9733,CUST_1385,2025-03-28,Partner Offer,LinkedIn,141.13,55.73,Completed
ORD_9734,CUST_1066,2024-06-21,Membership,Event Walk-in,193.47,97.95,Completed
ORD_9735,CUST_602,2025-01-29,Media Package,Partnership,458.46,250.3,Completed
ORD_9736,CUST_680,2025-04-02,Workshop,Google Search,149.11,76.78,Refunded
ORD_9737,CUST_932,2025-03-13,Event Ticket,Event Walk-in,354.27,188.06,Completed
ORD_9738,CUST_103,2024-01-06,Partner Offer,Google Search,473.19,290.56,Completed
ORD_9739,CUST_212,2024-12-27,Workshop,TikTok,451.31,273.21,Completed
ORD_9740,CUST_1125,2025-02-23,Media Package,LinkedIn,231.79,135.39,Completed
ORD_9741,CUST_825,2024-09-15,Event Ticket,Partnership,395.81,212.37,Completed
ORD_9742,CUST_80,2024-12-22,Partner Offer,TikTok,288.77,109.02,Completed
ORD_9743,CUST_417,2024-06-19,Creative Studio,Event Walk-in,338.75,224.24,Completed
ORD_9744,CUST_531,2024-05-07,Event Ticket,Partnership,167.86,56.24,Completed
ORD_9745,CUST_1277,2025-01-17,Media Package,Referral,155.63,66.84,Completed
ORD_9746,CUST_930,2024-06-30,Workshop,Google Search,498.1,164.3,Refunded
ORD_9747,CUST_1098,2025-04-11,Corporate Package,LinkedIn,264.48,132.94,Completed
ORD_9748,CUST_856,2024-07-13,Media Package,Google Search,403.17,190.5,Completed
ORD_9749,CUST_1013,2024-01-12,Partner Offer,TikTok,422.53,136.88,Completed
ORD_9750,CUST_281,2025-03-19,Media Package,Referral,94.14,62.04,Completed
ORD_9751,CUST_892,2024-08-12,Membership,Partnership,279.26,133.04,Completed
ORD_9752,CUST_693,2024-12-13,Partner Offer,Google Search,151.26,88.69,Completed
ORD_9753,CUST_1238,2024-06-03,Corporate Package,Event Walk-in,128.64,74.15,Refunded
ORD_9754,CUST_139,2025-01-30,Corporate Package,Event Walk-in,185.96,99.64,Cancelled
ORD_9755,CUST_1089,2025-01-29,Membership,Instagram,323.04,102.88,Completed
ORD_9756,CUST_1293,2024-04-20,Creative Studio,LinkedIn,235.61,100.07,Refunded
ORD_9757,CUST_536,2024-08-21,Creative Studio,Google Search,39.67,18.2,Completed
ORD_9758,CUST_992,2024-02-04,Membership,Referral,49.41,27.99,Completed
ORD_9759,CUST_289,2025-04-06,Workshop,Referral,438.62,187.74,Cancelled
ORD_9760,CUST_811,2024-11-16,Event Ticket,Partnership,387.27,211.29,Completed
ORD_9761,CUST_173,2024-03-13,Membership,Event Walk-in,145.43,73.12,Completed
ORD_9762,CUST_991,2024-03-09,Event Ticket,Referral,30.79,9.54,Completed
ORD_9763,CUST_961,2024-01-25,Media Package,Event Walk-in,411.84,191.49,Completed
ORD_9764,CUST_902,2025-05-13,Membership,Google Search,263.93,80.15,Refunded
ORD_9765,CUST_372,2024-11-22,Membership,Referral,347.32,194.91,Completed
ORD_9766,CUST_1308,2025-04-10,Partner Offer,Google Search,148.25,74.03,Completed
ORD_9767,CUST_1062,2024-11-13,Media Package,Partnership,167.84,54.12,Completed
ORD_9768,CUST_490,2024-04-28,Creative Studio,Referral,296.02,122.72,Completed
ORD_9769,CUST_487,2024-10-16,Workshop,Referral,315.44,220.18,Cancelled
ORD_9770,CUST_1244,2025-05-04,Partner Offer,Instagram,119.12,60.07,Completed
ORD_9771,CUST_83,2024-11-06,Event Ticket,TikTok,380.56,226.71,Completed
ORD_9772,CUST_416,2024-04-23,Event Ticket,Instagram,396.31,221.73,Completed
ORD_9773,CUST_257,2024-12-31,Partner Offer,Instagram,141.48,80.78,Completed
ORD_9774,CUST_329,2024-06-20,Creative Studio,Event Walk-in,489.11,336.37,Completed
ORD_9775,CUST_183,2025-05-05,Media Package,Google Search,163.56,74.94,Completed
ORD_9776,CUST_797,2025-05-08,Workshop,Google Search,21.14,9.89,Completed
ORD_9777,CUST_1290,2024-04-13,Workshop,Event Walk-in,362.61,178.79,Completed
ORD_9778,CUST_1014,2025-01-25,Creative Studio,Instagram,446.14,200.09,Completed
ORD_9779,CUST_1094,2024-09-06,Workshop,LinkedIn,205.16,129.49,Completed
ORD_9780,CUST_85,2024-08-20,Membership,Instagram,58.01,26.04,Completed
ORD_9781,CUST_1406,2025-03-25,Partner Offer,Partnership,450.37,246.53,Completed
ORD_9782,CUST_24,2024-11-04,Media Package,Event Walk-in,88.34,44.75,Completed
ORD_9783,CUST_2,2024-07-16,Event Ticket,Referral,340.53,172.17,Completed
ORD_9784,CUST_27,2025-03-30,Media Package,Partnership,35.52,12.21,Completed
ORD_9785,CUST_864,2025-01-11,Membership,Google Search,311.62,168.11,Completed
ORD_9786,CUST_1397,2025-02-23,Creative Studio,Partnership,366.19,150.25,Completed
ORD_9787,CUST_439,2024-11-12,Event Ticket,Instagram,167.0,91.4,Completed
ORD_9788,CUST_1192,2025-01-13,Media Package,Referral,419.65,197.83,Completed
ORD_9789,CUST_849,2024-01-15,Membership,Google Search,208.38,78.88,Completed
ORD_9790,CUST_1149,2024-05-23,Event Ticket,Partnership,41.83,29.05,Completed
ORD_9791,CUST_528,2024-07-20,Creative Studio,TikTok,345.67,204.4,Completed
ORD_9792,CUST_231,2025-01-08,Event Ticket,LinkedIn,409.05,227.53,Completed
ORD_9793,CUST_794,2025-06-27,Media Package,Instagram,496.86,266.76,Cancelled
ORD_9794,CUST_812,2025-01-01,Creative Studio,Event Walk-in,197.24,87.03,Completed
ORD_9795,CUST_1215,2025-02-13,Media Package,Partnership,224.49,102.69,Refunded
ORD_9796,CUST_429,2024-02-27,Event Ticket,Event Walk-in,413.1,244.86,Completed
ORD_9797,CUST_608,2024-12-28,Corporate Package,Event Walk-in,155.44,89.77,Completed
ORD_9798,CUST_1450,2024-02-14,Partner Offer,Referral,491.98,180.99,Cancelled
ORD_9799,CUST_808,2024-05-15,Partner Offer,Google Search,449.76,287.28,Completed
ORD_9800,CUST_1221,2024-01-20,Workshop,Google Search,400.4,186.36,Completed
ORD_9801,CUST_816,2024-07-15,Creative Studio,LinkedIn,79.84,48.22,Completed
ORD_9802,CUST_1318,2024-05-03,Media Package,LinkedIn,70.96,35.46,Completed
ORD_9803,CUST_197,2025-03-04,Event Ticket,Referral,466.75,241.65,Completed
ORD_9804,CUST_612,2024-01-10,Workshop,Instagram,341.58,225.42,Completed
ORD_9805,CUST_1200,2024-04-15,Creative Studio,Referral,53.98,23.42,Completed
ORD_9806,CUST_892,2024-05-21,Partner Offer,Partnership,302.51,203.47,Completed
ORD_9807,CUST_759,2024-01-23,Event Ticket,Google Search,109.95,68.38,Completed
ORD_9808,CUST_702,2024-11-30,Media Package,Partnership,394.53,133.46,Refunded
ORD_9809,CUST_1248,2025-06-05,Workshop,Google Search,61.62,27.63,Completed
ORD_9810,CUST_799,2024-10-22,Event Ticket,Partnership,327.09,150.78,Completed
ORD_9811,CUST_1194,2025-01-28,Membership,Referral,456.77,168.01,Refunded
ORD_9812,CUST_1330,2024-11-15,Partner Offer,Referral,412.68,272.74,Completed
ORD_9813,CUST_1161,2024-09-24,Creative Studio,Partnership,491.17,320.51,Completed
ORD_9814,CUST_602,2025-02-02,Workshop,Partnership,346.61,194.14,Completed
ORD_9815,CUST_1482,2025-01-03,Media Package,Google Search,159.37,68.52,Completed
ORD_9816,CUST_417,2024-09-11,Membership,Event Walk-in,174.94,87.96,Completed
ORD_9817,CUST_1382,2024-03-05,Partner Offer,Referral,236.45,135.52,Completed
ORD_9818,CUST_1402,2024-11-26,Media Package,TikTok,440.69,173.15,Completed
ORD_9819,CUST_497,2024-12-18,Membership,Referral,499.14,155.68,Completed
ORD_9820,CUST_539,2024-08-25,Membership,Google Search,334.36,169.03,Completed
ORD_9821,CUST_441,2024-05-09,Corporate Package,Instagram,107.64,40.21,Completed
ORD_9822,CUST_1288,2024-12-21,Event Ticket,Google Search,89.27,44.21,Completed
ORD_9823,CUST_704,2025-02-15,Membership,TikTok,458.48,235.44,Completed
ORD_9824,CUST_1445,2024-07-02,Media Package,Google Search,463.26,238.31,Completed
ORD_9825,CUST_276,2025-01-09,Media Package,Google Search,172.64,71.07,Completed
ORD_9826,CUST_1124,2025-01-28,Corporate Package,TikTok,101.96,67.99,Completed
ORD_9827,CUST_1274,2024-07-26,Media Package,Instagram,157.87,83.8,Completed
ORD_9828,CUST_1055,2025-01-06,Media Package,Google Search,209.57,68.91,Completed
ORD_9829,CUST_1206,2024-02-03,Corporate Package,Event Walk-in,467.98,287.37,Refunded
ORD_9830,CUST_1404,2024-11-26,Corporate Package,Google Search,78.9,36.92,Completed
ORD_9831,CUST_1143,2025-02-21,Media Package,LinkedIn,316.35,214.25,Completed
ORD_9832,CUST_1266,2024-05-01,Media Package,Google Search,103.65,67.48,Refunded
ORD_9833,CUST_22,2024-08-11,Corporate Package,Partnership,460.77,173.49,Completed
ORD_9834,CUST_660,2024-11-07,Workshop,Google Search,26.7,9.7,Completed
ORD_9835,CUST_517,2025-01-22,Corporate Package,Instagram,70.85,40.91,Completed
ORD_9836,CUST_175,2025-06-17,Event Ticket,Instagram,351.04,211.95,Completed
ORD_9837,CUST_1495,2024-12-03,Event Ticket,LinkedIn,198.55,89.78,Completed
ORD_9838,CUST_1239,2025-06-01,Creative Studio,Partnership,492.01,222.01,Completed
ORD_9839,CUST_877,2024-05-22,Corporate Package,Instagram,283.18,158.25,Completed
ORD_9840,CUST_919,2025-01-19,Creative Studio,Partnership,246.51,75.42,Completed
ORD_9841,CUST_954,2024-01-05,Membership,Instagram,386.14,180.65,Completed
ORD_9842,CUST_776,2024-02-21,Creative Studio,Google Search,431.72,215.42,Completed
ORD_9843,CUST_517,2024-11-25,Workshop,Instagram,402.2,249.47,Completed
ORD_9844,CUST_980,2024-11-26,Corporate Package,LinkedIn,210.71,87.63,Completed
ORD_9845,CUST_459,2025-06-19,Event Ticket,TikTok,139.55,63.82,Completed
ORD_9846,CUST_1286,2024-08-16,Creative Studio,Event Walk-in,277.02,105.76,Completed
ORD_9847,CUST_589,2024-06-26,Corporate Package,Instagram,448.41,175.9,Cancelled
ORD_9848,CUST_334,2024-09-07,Corporate Package,Instagram,103.21,67.96,Refunded
ORD_9849,CUST_1426,2024-07-03,Media Package,Google Search,93.57,51.74,Completed
ORD_9850,CUST_618,2024-01-17,Media Package,LinkedIn,348.96,232.59,Completed
ORD_9851,CUST_173,2025-04-11,Event Ticket,Event Walk-in,140.25,43.54,Completed
ORD_9852,CUST_1147,2025-01-09,Event Ticket,Referral,352.72,181.2,Refunded
ORD_9853,CUST_515,2024-03-23,Partner Offer,Referral,349.05,114.08,Completed
ORD_9854,CUST_1341,2024-06-20,Partner Offer,Event Walk-in,300.56,139.04,Completed
ORD_9855,CUST_592,2024-04-10,Event Ticket,Google Search,89.41,47.25,Completed
ORD_9856,CUST_1239,2024-03-03,Workshop,Partnership,199.81,104.2,Completed
ORD_9857,CUST_1040,2025-03-23,Corporate Package,TikTok,454.03,300.46,Completed
ORD_9858,CUST_1313,2025-01-20,Corporate Package,Referral,274.57,107.01,Completed
ORD_9859,CUST_1139,2024-08-31,Corporate Package,Event Walk-in,76.48,52.5,Completed
ORD_9860,CUST_64,2024-05-21,Corporate Package,Event Walk-in,475.33,153.83,Completed
ORD_9861,CUST_1143,2025-05-17,Corporate Package,LinkedIn,376.39,256.09,Refunded
ORD_9862,CUST_1181,2025-02-13,Corporate Package,Event Walk-in,99.06,37.96,Completed
ORD_9863,CUST_319,2024-09-18,Corporate Package,Partnership,32.74,14.92,Cancelled
ORD_9864,CUST_1196,2024-02-18,Event Ticket,Partnership,244.42,73.83,Completed
ORD_9865,CUST_959,2025-05-03,Membership,Referral,297.35,152.87,Completed
ORD_9866,CUST_143,2024-04-01,Partner Offer,LinkedIn,436.23,290.27,Completed
ORD_9867,CUST_642,2024-05-25,Partner Offer,TikTok,24.54,15.13,Completed
ORD_9868,CUST_49,2024-07-01,Event Ticket,Google Search,27.03,17.72,Completed
ORD_9869,CUST_737,2024-03-09,Media Package,Partnership,335.14,221.03,Completed
ORD_9870,CUST_209,2024-04-07,Workshop,Google Search,115.97,65.14,Completed
ORD_9871,CUST_419,2024-08-16,Workshop,LinkedIn,474.6,306.34,Completed
ORD_9872,CUST_170,2025-04-06,Membership,LinkedIn,204.84,120.03,Completed
ORD_9873,CUST_26,2024-10-12,Partner Offer,Event Walk-in,351.34,206.58,Completed
ORD_9874,CUST_363,2024-12-09,Workshop,Event Walk-in,482.7,306.99,Completed
ORD_9875,CUST_772,2024-11-23,Creative Studio,TikTok,367.93,231.56,Completed
ORD_9876,CUST_592,2024-07-08,Membership,Google Search,481.08,154.82,Completed
ORD_9877,CUST_121,2025-01-27,Partner Offer,LinkedIn,57.94,28.73,Completed
ORD_9878,CUST_1384,2025-03-15,Membership,Partnership,189.0,95.29,Completed
ORD_9879,CUST_900,2025-03-10,Media Package,TikTok,413.81,224.1,Completed
ORD_9880,CUST_650,2024-01-18,Partner Offer,Instagram,118.47,47.24,Completed
ORD_9881,CUST_26,2024-10-10,Membership,Event Walk-in,439.85,142.43,Completed
ORD_9882,CUST_61,2025-03-09,Membership,Instagram,102.5,40.71,Completed
ORD_9883,CUST_1163,2024-03-27,Membership,Google Search,83.64,37.51,Completed
ORD_9884,CUST_848,2024-01-28,Event Ticket,TikTok,449.58,166.29,Completed
ORD_9885,CUST_1195,2024-08-15,Corporate Package,Instagram,205.92,112.13,Completed
ORD_9886,CUST_469,2025-02-23,Event Ticket,Event Walk-in,48.0,29.48,Completed
ORD_9887,CUST_1035,2024-07-19,Event Ticket,Event Walk-in,414.02,238.72,Completed
ORD_9888,CUST_684,2025-04-14,Corporate Package,LinkedIn,483.16,266.94,Completed
ORD_9889,CUST_610,2024-09-11,Media Package,Instagram,416.34,226.65,Completed
ORD_9890,CUST_1077,2024-08-27,Workshop,LinkedIn,328.51,109.14,Completed
ORD_9891,CUST_1449,2024-04-03,Workshop,Event Walk-in,36.83,20.35,Completed
ORD_9892,CUST_269,2024-12-17,Corporate Package,Google Search,437.3,187.34,Completed
ORD_9893,CUST_106,2025-03-28,Creative Studio,Event Walk-in,461.06,314.47,Completed
ORD_9894,CUST_711,2024-12-10,Membership,Partnership,42.98,17.7,Completed
ORD_9895,CUST_1015,2025-06-26,Corporate Package,Event Walk-in,283.8,85.78,Completed
ORD_9896,CUST_523,2025-03-25,Membership,Google Search,269.62,161.57,Completed
ORD_9897,CUST_95,2025-01-26,Media Package,Event Walk-in,157.65,76.93,Completed
ORD_9898,CUST_1159,2024-08-18,Membership,LinkedIn,317.33,129.78,Completed
ORD_9899,CUST_582,2024-08-13,Media Package,Referral,96.76,66.31,Completed
ORD_9900,CUST_868,2024-01-17,Workshop,Event Walk-in,178.52,98.84,Completed
ORD_9901,CUST_199,2024-08-31,Event Ticket,Google Search,159.32,74.37,Completed
ORD_9902,CUST_639,2025-02-04,Creative Studio,LinkedIn,308.76,181.09,Completed
ORD_9903,CUST_1346,2024-08-20,Workshop,Event Walk-in,468.71,306.84,Completed
ORD_9904,CUST_1123,2024-03-26,Creative Studio,Google Search,351.18,158.36,Completed
ORD_9905,CUST_379,2024-08-20,Membership,Google Search,323.69,184.94,Completed
ORD_9906,CUST_514,2024-12-09,Workshop,LinkedIn,265.91,102.67,Completed
ORD_9907,CUST_1376,2024-07-12,Corporate Package,Referral,371.39,163.49,Completed
ORD_9908,CUST_1161,2025-03-09,Creative Studio,Partnership,206.18,99.38,Completed
ORD_9909,CUST_1470,2024-01-14,Event Ticket,Partnership,397.3,246.44,Completed
ORD_9910,CUST_81,2025-06-24,Event Ticket,LinkedIn,383.07,156.22,Completed
ORD_9911,CUST_902,2025-06-30,Workshop,Google Search,452.93,189.74,Completed
ORD_9912,CUST_578,2025-01-31,Creative Studio,Referral,160.2,101.29,Completed
ORD_9913,CUST_327,2024-03-04,Membership,TikTok,443.77,147.98,Refunded
ORD_9914,CUST_148,2024-02-23,Partner Offer,Event Walk-in,187.42,118.39,Completed
ORD_9915,CUST_1395,2025-04-21,Partner Offer,Instagram,336.98,175.6,Completed
ORD_9916,CUST_254,2024-03-10,Corporate Package,Partnership,338.49,224.47,Refunded
ORD_9917,CUST_1369,2024-07-26,Creative Studio,Event Walk-in,189.35,65.8,Completed
